El Salvador,2010,18,18,96.03445538,95.66904441,68.68181818,75.58484848,16.71666667,5.891666667,22.79166667,25.56666667,41.40952381,100,22960,3263000,0.00703647
Estonia,1986,18,18,99,99,53.52788179,67.42788179,9.25,2.63,20.98,23.53,50.2,114.7,2132,821000,0.002596833
Estonia,1987,18,18,99,99,51.83072103,65.73072103,9.3,2.62,21.02,23.52,49.9,114.4,2268,827000,0.002742443
Estonia,1988,18,18,99,99,52.48347517,66.38347517,9.35,2.61,21.06,23.51,49.9,114.2,2312,833000,0.00277551
Estonia,1989,18,18,99.90449915,99.83401601,53.13622931,67.03622931,9.4,2.6,21.1,23.5,49.9,113.9,2559,836000,0.003061005
Estonia,1990,18,18,99.89231759,99.82447864,53.78898345,67.68898345,8.990909091,2.463636364,21.40909091,23.79090909,49.8,113.7,2668,833000,0.003202881
Estonia,1991,18,18,99.88013603,99.81494127,54.44173758,68.34173758,8.581818182,2.327272727,21.71818182,24.08181818,49.6,113.8,2552,826000,0.003089588
Estonia,1992,18,18,99.86795447,99.8054039,55.09449172,68.99449172,8.172727273,2.190909091,22.02727273,24.37272727,49.3,114.4,2642,813000,0.003249692
Estonia,1993,18,18,99.85577291,99.79586653,55.74724586,69.64724586,7.763636364,2.054545455,22.33636364,24.66363636,49,115.1,2240,798000,0.002807018
Estonia,1994,18,18,99.84359135,99.78632916,56.4,70.3,7.354545455,1.918181818,22.64545455,24.95454545,48.7,115.5,1999,783000,0.002553001
Estonia,1995,18,18,99.83140979,99.77679178,57.05275414,70.95275414,6.945454545,1.781818182,22.95454545,25.24545455,48.3,115.8,1861,770000,0.002416883
Estonia,1996,18,18,99.81922823,99.76725441,57.70550828,71.60550828,6.536363636,1.645454545,23.26363636,25.53636364,48.5,116.3,1718,760000,0.002260526
Estonia,1997,18,18,99.80704667,99.75771704,58.35826242,72.25826242,6.127272727,1.509090909,23.57272727,25.82727273,48.7,116.6,1513,752000,0.002011968
Estonia,2000,18,18,99.77050199,99.72910493,60.31652483,74.21652483,4.9,1.1,24.5,26.7,48.7,116.8,1310,736000,0.001779891
Estonia,2001,18,18,99.77756908,99.73095357,60.96927897,74.86927897,4.70952381,1.023809524,24.68095238,26.84761905,49.1,116.9,1229,731000,0.001681259
Estonia,2002,18,18,99.78463617,99.73280222,45.18382743,54.59716076,4.519047619,0.947619048,24.86190476,26.9952381,49.3,116.9,1139,726000,0.001568871
Estonia,2003,18,18,99.79170327,99.73465086,47.54382743,58.29716076,4.328571429,0.871428571,25.04285714,27.14285714,49.4,117,1097,722000,0.001519391
Estonia,2005,18,18,99.80583745,99.73834814,49.56382743,60.45716076,3.947619048,0.719047619,25.4047619,27.43809524,49.4,117.1,1116,713000,0.001565217
Estonia,2006,18,18,99.81290454,99.74019679,49.56382743,60.45716076,3.757142857,0.642857143,25.58571429,27.58571429,49.3,100,1110,709000,0.001565585
Finland,1970,21,21,100,100,52.76842105,76.97894737,5.4,1,22.5,25.6,44.08,108.5,6863,2382000,0.002881003
Finland,1971,21,21,100,100,53.9,77,5.08,0.93,22.71,25.75,44.72,108.48,6120,2390000,0.002560669
Finland,1977,21,21,100,100,77.2,80,3.16,0.51,23.97,26.65,44,104.75,4589,2448000,0.001874592
Finland,1980,21,21,100,100,76.78461538,79.4,2.2,0.3,24.6,27.1,47.52857143,99,3528,2469000,0.001428919
Finland,1985,21,21,100,100,76.09230769,78.4,1.5,0.2,26.25,28.7,47.6,106.5,2374,2529000,9.39E-04
Finland,1986,21,21,100,100,75.95384615,78.2,1.36,0.18,26.58,29.02,47.3,106.5,2141,2538000,8.44E-04
Finland,1987,21,21,100,100,75.81538462,78,1.22,0.16,26.91,29.34,47.2,106.4,1924,2545000,7.56E-04
Finland,1988,21,21,100,100,75.67692308,77.8,1.08,0.14,27.24,29.66,47.4,106.4,1879,2552000,7.36E-04
Finland,1989,21,21,100,100,75.53846154,77.6,0.94,0.12,27.57,29.98,47.4,106.2,1746,2559000,6.82E-04
Finland,1990,21,21,100,100,75.4,77.4,0.8,0.1,27.9,30.3,47.3,106.1,1830,2567000,7.13E-04
Finland,1991,21,21,100,100,76.53157895,77.42105263,0.77,0.1,28.14,30.51,47.4,105.9,1835,2577000,7.12E-04
Finland,1992,21,21,100,100,77.66315789,77.44210526,0.74,0.1,28.38,30.72,47.4,105.8,1799,2589000,6.95E-04
Finland,1993,21,21,100,100,78.79473684,77.46315789,0.71,0.1,28.62,30.93,47.3,105.6,1655,2601000,6.36E-04
Finland,1994,21,21,100,100,79.92631579,77.48421053,0.68,0.1,28.86,31.14,47.2,105.5,1610,2612000,6.16E-04
Finland,1995,21,21,100,100,81.05789474,77.50526316,0.65,0.1,29.1,31.35,47.2,105.4,1567,2621000,5.98E-04
Finland,1996,21,21,100,100,82.18947368,77.52631579,0.62,0.1,29.34,31.56,47.3,105.3,1561,2629000,5.94E-04
Finland,1997,21,21,100,100,83.32105263,77.54736842,0.59,0.1,29.58,31.77,47.4,105.2,1445,2635000,5.48E-04
Finland,1998,21,21,100,100,79.90210526,80.01473684,0.56,0.1,29.82,31.98,47.4,105.1,1485,2641000,5.62E-04
Finland,2001,21,21,100,100,52.8492,60.81466667,0.5,0.1,30.29,32.35,47.8,104.8,1720,2655000,6.48E-04
Finland,2002,21,21,100,100,44.2552,58.70133333,0.5,0.1,30.28,32.3,48.1,104.6,1784,2660000,6.71E-04
Finland,2003,21,21,100,100,35.89063783,53.9792156,0.5,0.1,30.27,32.25,48,104.5,1630,2665000,6.12E-04
Finland,2004,21,21,100,100,35.89063783,53.9792156,0.5,0.1,30.26,32.2,47.9,104.4,1659,2671000,6.21E-04
Finland,2005,21,21,100,100,37.88554232,61.99114232,0.5,0.1,30.25,32.15,47.9,104.3,1610,2679000,6.01E-04
Finland,2006,21,21,100,100,41.10206478,68.11166478,0.5,0.1,30.24,32.1,47.9,100,1495,2688000,5.56E-04
Finland,2010,21,21,100,100,50.0732,74.7696,0.5,0.1,30.2,31.9,47.95714286,100,1312,2734000,4.80E-04
France,1970,21,21,99,99,17.63333333,63.23636364,6.3,0.8,22.3,25.2,39.56,108.005,53025,25960000,0.002042547
France,1972,21,21,99,99,20.9,64,5.74,0.72,22.62,25.38666667,40.5,108.223,58538,26341000,0.002222315
France,1978,21,21,99,99,47.6,78.7,4.06,0.48,23.58,25.94666667,40.36666667,99,41734,27414000,0.001522361
France,1985,21,21,99,99,60.9,80.45,2.1,0.2,24.7,26.6,41.8,105.1,24207,28517000,8.49E-04
France,1986,21,21,99,99,62.8,80.7,2,0.2,25.12857143,27.05,42.2,105.2,22736,28676000,7.93E-04
France,1987,21,21,99,99,64.7,80.95,1.9,0.2,25.55714286,27.5,42.5,105.3,21064,28835000,7.31E-04
France,1988,21,21,99,99,66.6,81.2,1.8,0.2,25.98571429,27.95,42.7,105.4,20011,28991000,6.90E-04
France,1989,21,21,99,99,67.05,80.08333333,1.7,0.2,26.41428571,28.4,43,105.4,19300,29141000,6.62E-04
France,1990,21,21,99,99,67.5,78.96666667,1.6,0.2,26.84285714,28.85,43.2,105.4,19008,29284000,6.49E-04
France,1991,21,21,99,99,67.95,77.85,1.5,0.2,27.27142857,29.3,43.6,105.4,18500,29420000,6.29E-04
France,1992,21,21,99,99,68.4,76.73333333,1.4,0.2,27.7,29.75,43.9,105.5,16846,29549000,5.70E-04
France,1993,21,21,99,99,68.85,75.61666667,1.3,0.2,28.12857143,30.2,44.3,105.6,15163,29674000,5.11E-04
France,1994,21,21,99,99,69.3,74.5,1.2,0.2,28.55714286,30.65,44.5,105.6,13426,29793000,4.51E-04
France,1995,21,21,99,99,70.5,75.71666667,1.1,0.2,28.98571429,31.1,44.8,105.7,12915,29908000,4.32E-04
France,1996,21,21,99,99,71.7,76.93333333,1,0.2,29.41428571,31.55,44.8,105.8,13141,30017000,4.38E-04
France,1997,21,21,99,99,72.9,78.15,0.9,0.2,29.84285714,32,44.8,105.4,13229,30123000,4.39E-04
France,1998,21,21,99,99,74.1,79.36666667,0.8,0.2,30.27142857,32.45,45.1,105.9,13563,30236000,4.49E-04
France,1999,21,21,99,99,75.3,80.58333333,0.7,0.2,30.7,32.9,45.2,105.9,14679,30374000,4.83E-04
France,2000,21,21,99,99,76.5,81.8,0.733333333,0.2,30.75,32.91666667,45.4,105.5,15695,30546000,5.14E-04
France,2001,21,21,99,99,76.16,80.76,0.766666667,0.2,30.8,32.93333333,45.4,105.8,21986,30757000,7.15E-04
France,2002,21,21,99,99,75.82,79.72,0.8,0.2,30.85,32.95,45.5,105.9,15261,31003000,4.92E-04
France,2003,21,21,99,99,75.48,78.68,0.833333333,0.2,30.9,32.96666667,45.7,105.8,14913,31266000,4.77E-04
France,2004,21,21,99,99,75.14,77.64,0.866666667,0.2,30.95,32.98333333,45.8,105.8,15220,31525000,4.83E-04
France,2005,21,21,99,99,74.8,76.6,0.9,0.2,31,33,45.9,105.2,14993,31762000,4.72E-04
France,2006,21,21,99,99,76.43333333,76.98181818,0.8,0.175,31.15,33.1,46.1,100,14626,31971000,4.57E-04
France,2009,21,21,99,99,81.33333333,78.12727273,0.5,0.1,31.6,33.4,46.71428571,100,22657,32490000,6.97E-04
Gambia,1993,0,0,99.7939457,59.05731131,7.3,11.11,38.8,1.7,19.6,28.4,42,99.7,9356,502000,0.018638131
Georgia,1992,18,18,98.530615,98.55951917,68.932,77.484,16.89,3.223076923,22.43,26.53846154,51.7,110.44,10487,2804000,0.003740014
Georgia,1994,18,18,98.664725,98.68537083,11.64,32.34,16.55,3.038461538,22.45,26.83076923,50.8,110.48,12597,2706000,0.004655211
Georgia,1995,18,18,98.73178,98.74829667,13,33.7,16.38,2.946153846,22.46,26.97692308,50.3,110.5,11893,2661000,0.004469372
Georgia,1996,18,18,98.798835,98.8112225,14.36,35.06,16.21,2.853846154,22.47,27.12307692,49.6,110.58,10599,2622000,0.004042334
Georgia,1997,18,18,98.86589,98.87414833,15.72,36.42,16.04,2.761538462,22.48,27.26923077,48.9,110.66,9556,2588000,0.003692427
Georgia,1999,18,18,99,99,18.44,39.14,15.7,2.576923077,22.5,27.56153846,47.1,110.82,6923,2528000,0.002738528
Georgia,2000,18,18,99,99,19.8,40.5,14.63333333,2.484615385,22.9,27.70769231,46.2,110.9,5882,2499000,0.002353741
Georgia,2001,18,18,99,99,21.16,41.86,13.56666667,2.392307692,23.3,27.85384615,47,90.7,4900,2468000,0.001985413
Georgia,2002,18,18,99.86235999,99.78848098,22.52,43.22,12.5,2.3,23.7,28,46.6,112,5833,2438000,0.002392535
Georgia,2003,18,18,99.85594888,99.78477309,23.88,44.58,12.9,2.282608696,23.6,28.08695652,47,111.6,5907,2409000,0.002452055
Georgia,2004,18,18,99.84953777,99.78106521,25.24,45.94,13.3,2.265217391,23.5,28.17391304,43.9,111.6,6187,2384000,0.002595218
Georgia,2005,18,18,99.84312666,99.77735732,26.6,47.3,13.7,2.247826087,23.4,28.26086957,43.4,111.6,6903,2364000,0.002920051
Georgia,2006,18,18,99.83671555,99.77364943,27.96,48.66,13.67692308,2.230434783,23.43461538,28.34782609,43,100,6633,2350000,0.002822553
Germany,1991,18,18,99,99,64.94724586,69.44724586,2.025,0.275,26.45,29.25,42.1,106.9,27926,41902000,6.66E-04
Germany,1992,18,18,99,99,65.6,70.1,1.85,0.25,26.8,29.6,42.1,106.3,25388,42129000,6.03E-04
Germany,1993,18,18,99,99,66.25275414,70.75275414,1.675,0.225,27.15,29.95,42.2,105.8,22603,42363000,5.34E-04
Germany,1994,18,18,99,99,66.90550828,71.40550828,1.5,0.2,27.5,30.3,42.3,105.7,20663,42568000,4.85E-04
Germany,1995,18,18,99,99,67.55826242,72.05826242,1.457142857,0.185714286,27.67142857,30.5,42.5,105.5,19984,42719000,4.68E-04
Germany,1996,18,18,99,99,68.21101655,72.71101655,1.414285714,0.171428571,27.84285714,30.7,42.6,105.3,20860,42801000,4.87E-04
Germany,1997,18,18,99,99,68.86377069,73.36377069,1.371428571,0.157142857,28.01428571,30.9,42.9,105.2,21189,42824000,4.95E-04
Germany,2000,18,18,99,99,61.42771159,68.02771159,1.242857143,0.114285714,28.52857143,31.5,43.7,105,39197,42781000,9.16E-04
Germany,2001,18,18,99,99,61.42771159,68.02771159,1.2,0.1,28.7,31.7,43.9,104.8,29368,42798000,6.86E-04
Germany,2002,18,18,99,99,61.42771159,68.02771159,1.06,0.1,29.16,32.1,44.2,104.6,28103,42831000,6.56E-04
Germany,2003,18,18,99,99,61.42771159,68.02771159,0.92,0.1,29.62,32.5,44.5,104.5,26728,42864000,6.24E-04
Germany,2004,18,18,99,99,61.42771159,68.02771159,0.78,0.1,30.08,32.9,44.9,104.5,25438,42876000,5.93E-04
Germany,2005,18,18,99,99,61.42771159,68.02771159,0.64,0.1,30.54,33.3,45.2,104.6,24960,42851000,5.82E-04
Germany,2006,18,18,99,99,61.42771159,68.02771159,0.5,0.1,31,33.7,45.5,100,23767,42785000,5.55E-04
Greece,1981,18,18,98.88444595,99.04806398,30.01111111,77.31111111,13.8,1,22.5,27.6,33.22380952,99,17374,4951000,0.00350919
Greece,1983,18,18,98.9043543,99.03613634,31.6,77.2,12.14,0.92,22.9,27.96,33.86190476,99,16194,5008000,0.003233626
Greece,1985,18,18,98.92426265,99.02420869,31.85,75.2125,10.48,0.84,23.3,28.32,34.5,103.3,13484,5047000,0.002671686
Greece,1990,18,18,98.97403353,98.99438958,32.475,70.24375,6.33,0.64,24.3,29.22,36.1,102.9,7366,5154000,0.001429181
Greece,1991,18,18,98.9839877,98.98842576,32.6,69.25,5.5,0.6,24.5,29.4,35,103,6759,5196000,0.001300808
Greece,1992,18,18,98.98470453,98.97902904,32.725,68.25625,5.31,0.62,24.74,29.59,35.8,102.6,6488,5247000,0.001236516
Greece,1993,18,18,98.98542136,98.96963233,32.85,67.2625,5.12,0.64,24.98,29.78,36.1,102.4,5685,5302000,0.001072237
Greece,1994,18,18,98.98613818,98.96023561,32.975,66.26875,4.93,0.66,25.22,29.97,36.2,102.2,5320,5356000,9.93E-04
Greece,1995,18,18,98.98685501,98.95083889,33.1,65.275,4.74,0.68,25.46,30.16,36.6,102.5,4814,5405000,8.91E-04
Greece,1996,18,18,98.98757184,98.94144217,33.225,64.28125,4.55,0.7,25.7,30.35,37.4,101.9,4502,5448000,8.26E-04
Greece,1997,18,18,98.98828867,98.93204546,33.35,63.2875,4.36,0.72,25.94,30.54,37.7,101.9,4384,5486000,7.99E-04
Greece,1998,18,18,98.9890055,98.92264874,33.475,62.29375,4.17,0.74,26.18,30.73,38.6,101.9,4183,5518000,7.58E-04
Greece,2000,18,18,98.99043915,98.90385531,39.75,68.75,3.79,0.78,26.66,31.11,39.2,102.4,3101,5564000,5.57E-04
Greece,2001,18,18,98.99115598,98.89445859,45.9,76.2,3.6,0.8,26.9,31.3,39,102,3798,5578000,6.81E-04
Greece,2002,18,18,99.02723438,98.94669673,46.69444444,76.14444444,3.346666667,0.783333333,27.01666667,31.40666667,39.4,102,3583,5586000,6.41E-04
Greece,2003,18,18,99.06331278,98.99893487,47.48888889,76.08888889,3.093333333,0.766666667,27.13333333,31.51333333,39.6,102,3416,5591000,6.11E-04
Greece,2004,18,18,99.09939119,99.05117301,48.28333333,76.03333333,2.84,0.75,27.25,31.62,40.4,102,3377,5594000,6.04E-04
Greece,2005,18,18,99.13546959,99.10341115,49.07777778,75.97777778,2.586666667,0.733333333,27.36666667,31.72666667,40.8,102,3091,5598000,5.52E-04
Greece,2006,18,18,99.17154799,99.15564929,49.87222222,75.92222222,2.333333333,0.716666667,27.48333333,31.83333333,41.2,100,3311,5604000,5.91E-04
Guatemala,1978,18,18,97.14153049,98.12852731,15.2,18.1,28.0875,7.2375,20.2,23.6375,20.63333333,95.585,51226,3296000,0.015541869
Guatemala,1981,18,18,89.00477826,90.55222433,18.44,22.24,27.9,7.5,20.5,23.6,21.77619048,96.62,53522,3549000,0.015080868
Guatemala,1983,18,18,61.12455294,76.79449682,20.6,25,27.23846154,7.730769231,20.62307692,23.6,22.53809524,97.31,51454,3733000,0.013783552
Guatemala,1985,18,18,62.86945416,77.69023562,19.85,24.1,26.57692308,7.961538462,20.74615385,23.6,23.3,98,52041,3920000,0.013275765
Guatemala,1986,18,18,63.74190476,78.13810501,19.475,23.65,26.24615385,8.076923077,20.80769231,23.6,23.2,97.7,50842,4014000,0.012666168
Guatemala,1987,18,18,64.61435537,78.58597441,19.1,23.2,25.91538462,8.192307692,20.86923077,23.6,23.2,97.7,50877,4107000,0.012387874
Guatemala,1988,18,18,65.48680598,79.03384381,20.075,24.225,25.58461538,8.307692308,20.93076923,23.6,23.5,97.8,54355,4203000,0.012932429
Guatemala,1989,18,18,66.35925659,79.48171321,21.05,25.25,25.25384615,8.423076923,20.99230769,23.6,23.9,97.8,56546,4303000,0.013141064
Guatemala,1990,18,18,67.2317072,79.92958261,22.025,26.275,24.92307692,8.538461538,21.05384615,23.6,24.7,98.4,58409,4408000,0.013250681
Guatemala,1991,18,18,68.10415781,80.37745201,23,27.3,24.59230769,8.653846154,21.11538462,23.6,25.6,97.9,60399,4521000,0.013359655
Guatemala,1992,18,18,68.97660842,80.82532141,23.975,28.325,24.26153846,8.769230769,21.17692308,23.6,26.5,97.9,61500,4640000,0.01325431
Guatemala,1993,18,18,69.84905903,81.27319081,24.95,29.35,23.93076923,8.884615385,21.23846154,23.6,27.6,98,64188,4764000,0.013473552
Guatemala,1994,18,18,70.72150964,81.72106021,25.925,30.375,23.6,9,21.3,23.6,28.6,98,67355,4891000,0.013771212
Guatemala,1995,18,18,72.15885373,82.30327527,26.9,31.4,24.08,9.104761905,21.12,23.5952381,28.9,101.1,67782,5020000,0.01350239
Guatemala,1996,18,18,73.59619781,82.88549033,27.9,33.1,24.56,9.20952381,20.94,23.59047619,29.2,98.1,70722,5151000,0.013729761
Guatemala,1997,18,18,75.0335419,83.46770539,28.9,34.8,25.04,9.314285714,20.76,23.58571429,29.5,98.2,72133,5283000,0.013653795
Guatemala,1998,18,18,76.47088599,84.04992045,29.9,36.5,25.52,9.419047619,20.58,23.58095238,29.8,98.2,92427,5418000,0.017059247
Guatemala,1999,18,18,77.90823007,84.63213551,30.9,38.2,26,9.523809524,20.4,23.57619048,30,98.3,67775,5557000,0.012196329
Guatemala,2006,18,18,83.70155463,87.69258483,37.6,47.5,18.72758621,4.944571428,21.86206897,25.53085714,31.3,100,67493,6659000,0.010135606
Guinea,1996,17,18,27.71638722,44.12004993,2.6,3.95,49.15,1,18.55,28.4,47.3,104.6,54889,4077000,0.013463057
Hungary,1969,18,18,99,99,31,67,12.795,1.4325,20.645,24.5875,45.14,105.88,23232,5314000,0.004371848
Hungary,1970,18,18,99,99,34,69,12.5,1.4,20.9,24.8,46.06,107.34,22525,5331000,0.004225286
Hungary,1972,18,18,99,99,40,73,13.22,1.56,20.92,24.8,44.26,109.353,24478,5367000,0.004560835
Hungary,1974,18,18,99,99,44,74,13.94,1.72,20.94,24.8,42.58,106.584,28066,5406000,0.005191639
Hungary,1975,18,18,99,99,52,76,14.3,1.8,20.95,24.8,44.16,108.18,28059,5429000,0.005168355
Hungary,1977,18,18,99,99,52.2,73.1,15.02,1.96,20.97,24.8,40.44,104.655,25418,5484000,0.004634938
Hungary,1980,18,18,99.31812361,99.42166393,55.56666667,73.1,16.1,2.2,21,24.8,43.1952381,99,21522,5542000,0.003883436
Hungary,1985,18,18,99.25699732,99.31131967,61.17777778,73.1,12.5,1.95,21.6,25.25,43.6,107.2,17934,5472000,0.003277412
Hungary,1986,18,18,99.24477206,99.28925082,62.3,73.1,11.78,1.9,21.72,25.34,43.7,107.1,17348,5453000,0.003181368
Hungary,1987,18,18,99.23254681,99.26718196,63.58571429,74.17142857,11.06,1.85,21.84,25.43,43.9,107.2,16954,5434000,0.003119985
Hungary,1988,18,18,99.22032155,99.24511311,64.87142857,75.24285714,10.34,1.8,21.96,25.52,44.1,107.3,15993,5418000,0.002951827
Hungary,1989,18,18,99.20809629,99.22304426,66.15714286,76.31428571,9.62,1.75,22.08,25.61,44.3,107.4,15106,5405000,0.00279482
Hungary,1990,18,18,99.19587103,99.20097541,67.44285714,77.38571429,8.9,1.7,22.2,25.7,44.5,108.2,15424,5397000,0.002857884
Hungary,1991,18,18,99.18364577,99.17890656,68.72857143,78.45714286,8.563636364,1.672727273,22.43636364,25.89090909,44.8,108.3,15608,5394000,0.002893585
Hungary,1992,18,18,99.17142052,99.1568377,70.01428571,79.52857143,8.227272727,1.645454545,22.67272727,26.08181818,45.4,108.5,15123,5396000,0.002802632
Hungary,1993,18,18,99.15919526,99.13476885,71.3,80.6,7.890909091,1.618181818,22.90909091,26.27272727,45.2,108.7,14743,5401000,0.00272968
Hungary,1994,18,18,99.14697,99.1127,72.82285714,81.24571429,7.554545455,1.590909091,23.14545455,26.46363636,44.8,108.8,14443,5405000,0.002672155
Hungary,1995,18,18,99.141854,99.092632,74.34571429,81.89142857,7.218181818,1.563636364,23.38181818,26.65454545,43.4,109,12915,5406000,0.002389012
Hungary,1996,18,18,99.136738,99.072564,75.86857143,82.53714286,6.881818182,1.536363636,23.61818182,26.84545455,43.4,109.2,11538,5401000,0.002136271
Hungary,1997,18,18,99.131622,99.052496,77.39142857,83.18285714,6.545454545,1.509090909,23.85454545,27.03636364,43.3,109.3,10251,5393000,0.001900797
Hungary,1998,18,18,99.126506,99.032428,78.91428571,83.82857143,6.209090909,1.481818182,24.09090909,27.22727273,44.2,109.4,9175,5383000,0.00170444
Hungary,1999,18,18,99.12139,99.01236,80.43714286,84.47428571,5.872727273,1.454545455,24.32727273,27.41818182,44.3,109.5,7979,5371000,0.001485571
Hungary,2000,18,18,99.116274,98.992292,81.96,85.12,5.536363636,1.427272727,24.56363636,27.60909091,44.5,109.7,7718,5359000,0.001440194
Hungary,2001,18,18,99.111158,98.972224,60.54058571,73.49912143,5.2,1.4,24.8,27.8,44.5,110.3,7183,5348000,0.001343119
Hungary,2002,18,18,99.106042,98.952156,50.741,67.563,4.7,1.255555556,25.5,28.41111111,44.7,110.4,6907,5336000,0.001294415
Hungary,2003,18,18,99.100926,98.932088,48.917,68.351,4.2,1.111111111,26.2,29.02222222,45.1,110.5,6601,5325000,0.001239624
Hungary,2004,18,18,99.09581,98.91202,47.8,69.5025,3.7,0.966666667,26.9,29.63333333,45.1,110.6,6560,5314000,0.001234475
Hungary,2005,18,18,99.06731857,98.89111714,51.34,70.1225,3.2,0.822222222,27.6,30.24444444,45.1,109.9,6286,5304000,0.001185143
Hungary,2006,18,18,99.03882714,98.87021429,56.61611111,71.03083333,2.7,0.677777778,28.3,30.85555556,45.3,100,6128,5294000,0.001157537
Hungary,2010,18,18,98.92486143,98.78660286,60.8453573,73.511067,0.7,0.1,31.1,33.3,45.62380952,100,5312,5258000,0.00101028
Iceland,1985,18,18,99,99,42.64120466,47.34477609,0.9,0.2,26.1,28,44.7,98.8,358,120000,0.002983333
Iceland,1986,18,18,99,99,42.64120466,47.34477609,0.83,0.18,26.58,28.45,45.1,99,316,121000,0.00261157
Iceland,1987,18,18,99,99,42.64120466,47.34477609,0.76,0.16,27.06,28.9,45.2,99.1,296,123000,0.002406504
Iceland,1988,18,18,99,99,42.64120466,47.34477609,0.69,0.14,27.54,29.35,45.3,99.1,326,124000,0.002629032
Iceland,1989,18,18,99,99,40.93571428,45.66785714,0.62,0.12,28.02,29.8,45.7,99.1,301,126000,0.002388889
Iceland,1990,18,18,99,99,40.93571428,45.66785714,0.55,0.1,28.5,30.25,45.8,99.2,315,127000,0.002480315
Iceland,1991,18,18,99,99,40.93571428,45.66785714,0.48,0.08,28.98,30.7,45.8,99.4,298,128000,0.002328125
Iceland,1992,18,18,99,99,42.02571428,46.52285714,0.41,0.06,29.46,31.15,45.6,99.4,282,129000,0.002186047
Iceland,1993,18,18,99,99,42.02571428,46.52285714,0.34,0.04,29.94,31.6,46.3,99.4,237,131000,0.00180916
Iceland,1994,18,18,99,99,43.99142857,48.46571429,0.27,0.02,30.42,32.05,47.3,99.4,237,132000,0.001795455
Iceland,1995,18,18,99,99,47.80571428,50.82285714,0.2,0,30.9,32.5,47.1,99.5,238,133000,0.001789474
Iceland,1996,18,18,99,99,44.56285714,48.71142857,0.254545455,0.009090909,30.60909091,32.24545455,46.4,99.5,224,135000,0.001659259
Iceland,1997,18,18,99,99,41.11428571,46.23714286,0.309090909,0.018181818,30.31818182,31.99090909,46.8,99.5,254,136000,0.001867647
Iceland,1998,18,18,99,99,37.46,43.4,0.363636364,0.027272727,30.02727273,31.73636364,46.8,99.7,264,138000,0.001913043
Iceland,1999,18,18,99,99,37.46,43.4,0.418181818,0.036363636,29.73636364,31.48181818,46.9,99.7,260,139000,0.001870504
Iceland,2000,18,18,99,99,37.46,43.4,0.472727273,0.045454545,29.44545455,31.22727273,47.3,99.7,241,140000,0.001721429
Iceland,2001,18,18,99,99,33.04,39.856,0.527272727,0.054545455,29.15454545,30.97272727,46.7,99.8,204,142000,0.00143662
Iceland,2002,18,18,99,99,33.04,39.856,0.581818182,0.063636364,28.86363636,30.71818182,47.3,99.9,188,143000,0.001314685
Iceland,2003,18,18,99,99,33.04,39.856,0.636363636,0.072727273,28.57272727,30.46363636,46.7,99.9,164,144000,0.001138889
Iceland,2004,18,18,99,99,31.8,38.516,0.690909091,0.081818182,28.28181818,30.20909091,46.6,99.4,129,146000,8.84E-04
Iceland,2005,18,18,99,99,31.8,38.516,0.745454545,0.090909091,27.99090909,29.95454545,46.6,99.2,151,148000,0.00102027
Iceland,2006,18,18,99,99,31.8,38.516,0.8,0.1,27.7,29.7,46.6,99.22,150,149000,0.001006711
Iceland,2010,18,18,99,99,27.328,33.524,0.5,0.1,27.8,29.8,46.96190476,99.3,149,158000,9.44E-04
Korea Rep,2002,16,18,96.6,99.2,69.1,82.76666667,0.58,0.26,27.78,30.98,40.6,98.6,8746,23163000,3.78E-04
Korea Rep,2003,16,18,97.4434602,99.2,69.5,84.5,0.52,0.24,28.12,31.32,40.3,98.5,7705,23293000,3.31E-04
Korea Rep,2004,16,18,98.2869204,99.2,70.2,82.35,0.46,0.22,28.46,31.66,40.8,98.5,6895,23430000,2.94E-04
Korea Rep,2005,16,18,99.13038061,99.2,70.9,80.2,0.4,0.2,28.8,32,40.9,100,6260,23572000,2.66E-04
Korea Rep,2006,16,18,99.97384081,99.2,71.6,79.6,0.328571429,0.197142857,28.95714286,32.13714286,40.9,100,6533,23722000,2.75E-04
Korea Rep,2007,16,18,100,99.2,71.1,79.73333333,0.257142857,0.194285714,29.11428571,32.27428571,41.06666667,100,3467,23877000,1.45E-04
Korea Rep,2009,16,18,100,99.2,70.1,80,0.114285714,0.188571429,29.42857143,32.54857143,41.4,100,2815,24194000,1.16E-04
Kuwait,1980,15,17,76.03035664,81.28816187,36.58571429,34.35714286,22.3,2.766666667,21.8,26.36666667,16.88571429,78.675,4408,584000,0.007547945
Kuwait,1985,15,17,87.45606028,90.69232672,37.3,39,14.6,2.5,22.9,26.3,18.6,76.1,3571,746000,0.004786863
Kuwait,1986,15,17,87.72893478,91.00308255,34.5,36.8,14.15,2.33,23.31,26.52,19.8,74.2,3319,801000,0.004143571
Kuwait,1987,15,17,88.00180928,91.31383839,31.7,34.6,13.7,2.16,23.72,26.74,20.9,73.7,2988,864000,0.003458333
Kuwait,1991,15,17,89.09330727,92.55686172,40.67142857,43.28571429,11.9,1.48,25.36,27.62,23,76.7,831,924000,8.99E-04
Kuwait,1992,15,17,89.36618177,92.86761756,42.91428571,45.45714286,11.45,1.31,25.77,27.84,21.3,77.4,1415,853000,0.001658851
Kuwait,1993,15,17,89.63905627,93.17837339,45.15714286,47.62857143,11,1.14,26.18,28.06,19.6,77.5,1960,768000,0.002552083
